timestamp,close,EMA_200,DONCHI_h_20,DONCHI_l_20,ATRr_14,señal,position
2025-06-30 17:30:00,2485.31,2458.794733051226,2490.05,2431.0,15.222142857142899,0,1
2025-06-30 17:45:00,2487.63,2459.0816511303183,2498.98,2431.0,15.2364285714286,0,1
2025-06-30 18:00:00,2483.77,2459.3273063429524,2498.98,2431.0,15.537142857142888,0,1
2025-06-30 18:15:00,2491.92,2459.651611752475,2499.0,2431.0,14.469285714285727,0,1
2025-06-30 18:30:00,2483.05,2459.884431536033,2499.0,2431.0,14.533571428571447,0,1
2025-06-30 18:45:00,2485.82,2460.1424968938836,2499.0,2431.0,13.109285714285729,0,1
2025-06-30 19:00:00,2495.99,2460.499188467079,2499.0,2431.0,13.337857142857176,0,1
2025-06-30 19:15:00,2509.7,2460.988748780839,2518.0,2431.0,13.11428571428574,0,1
2025-06-30 19:30:00,2511.25,2461.4888607332687,2518.0,2431.0,12.842142857142855,0,1
2025-06-30 19:45:00,2515.71,2462.028374556818,2518.49,2436.01,12.606428571428555,0,1
2025-06-30 20:00:00,2511.1,2462.51664943685,2518.49,2440.0,12.622857142857097,0,1
2025-06-30 20:15:00,2513.33,2463.0222549150903,2522.17,2458.0,12.797857142857083,0,1
2025-06-30 20:30:00,2507.07,2463.460540935836,2522.17,2461.88,12.59785714285707,0,1
2025-06-30 20:45:00,2502.96,2463.853570379261,2522.17,2461.88,12.582142857142799,0,1
2025-06-30 21:00:00,2501.69,2464.230052266035,2522.17,2461.88,12.115714285714246,0,1
2025-06-30 21:15:00,2495.11,2464.5373154275667,2522.17,2462.91,11.397142857142821,0,1
2025-06-30 21:30:00,2495.45,2464.844904328785,2522.17,2468.93,10.95071428571425,0,1
2025-06-30 21:45:00,2487.72,2465.0725172210364,2522.17,2473.8,10.784999999999984,0,1
2025-06-30 22:00:00,2486.31,2465.2838354576434,2522.17,2476.36,10.50499999999998,0,1
2025-06-30 22:15:00,2490.67,2465.536434109806,2522.17,2476.78,10.500714285714269,0,1
2025-06-30 22:30:00,2494.99,2465.829504417171,2522.17,2479.56,10.034285714285684,0,1
2025-06-30 22:45:00,2490.44,2466.074384970234,2522.17,2479.56,8.878571428571377,0,1
2025-06-30 23:00:00,2493.45,2466.346779149635,2522.17,2479.56,8.682142857142805,0,1
2025-06-30 23:15:00,2490.59,2466.588005227748,2522.17,2479.56,8.049999999999955,0,1
2025-06-30 23:30:00,2490.18,2466.8227514443874,2522.17,2482.54,7.569285714285668,0,1
2025-06-30 23:45:00,2485.47,2467.0082962061347,2522.17,2482.54,7.21857142857136,0,1
2025-07-01 00:00:00,2493.12,2467.268114154332,2522.17,2482.54,7.249999999999935,0,1
2025-07-01 00:15:00,2484.47,2467.4392771975727,2522.17,2482.54,7.54499999999991,0,1
2025-07-01 00:30:00,2488.79,2467.651722200582,2522.17,2477.44,7.9085714285713165,0,1
2025-07-01 00:45:00,2493.35,2467.9074264572923,2522.17,2477.44,7.787142857142759,0,1
2025-07-01 01:00:00,2498.23,2468.2091436069713,2522.17,2477.44,7.885714285714163,0,1
2025-07-01 01:15:00,2493.16,2468.457410834763,2515.74,2477.44,7.4435714285713015,0,1
2025-07-01 01:30:00,2492.62,2468.6978346075516,2510.23,2477.44,7.434285714285612,0,1
2025-07-01 01:45:00,2488.78,2468.89765714877,2504.48,2477.44,7.599285714285608,0,1
2025-07-01 02:00:00,2491.0,2469.1175809582355,2501.69,2477.44,7.744999999999891,0,1
2025-07-01 02:15:00,2494.63,2469.3714358740745,2500.8,2477.44,7.623571428571332,0,1
2025-07-01 02:30:00,2487.55,2469.552317109158,2500.8,2477.44,7.780714285714209,0,1
2025-07-01 02:45:00,2483.54,2469.691498033445,2500.8,2477.44,7.82999999999996,0,1
2025-07-01 03:00:00,2483.75,2469.831383625152,2500.8,2477.44,8.016428571428573,0,1
2025-07-01 03:15:00,2487.75,2470.009678315449,2500.8,2477.44,7.893571428571444,0,1
2025-07-01 03:30:00,2483.88,2470.147691466539,2500.8,2477.44,7.521428571428585,0,1
2025-07-01 03:45:00,2485.42,2470.299654735529,2500.8,2477.44,6.944285714285733,0,1
2025-07-01 04:00:00,2483.6,2470.4319964794545,2500.8,2477.44,6.407857142857146,0,1
2025-07-01 04:15:00,2477.25,2470.499837310505,2500.8,2476.1,6.525714285714295,0,1
2025-07-01 04:30:00,2474.79,2470.5425254964703,2500.8,2474.07,6.353571428571448,0,1
2025-07-01 04:45:00,2460.9,2470.4465799691425,2500.8,2459.92,6.982142857142857,0,1
2025-07-01 05:00:00,2459.17,2470.3343751933303,2500.8,2457.77,6.972142857142834,0,1
2025-07-01 05:15:00,2455.01,2470.1818938481233,2500.8,2452.97,7.0471428571428465,0,1
2025-07-01 05:30:00,2455.56,2470.0364023670477,2500.8,2451.25,7.145714285714283,0,1
2025-07-01 05:45:00,2461.54,2469.9518610499626,2500.8,2451.25,7.4164285714285665,0,1
2025-07-01 06:00:00,2458.55,2469.838409696232,2500.8,2451.25,7.1357142857142595,0,1
2025-07-01 06:15:00,2457.93,2469.7199180574635,2500.8,2451.25,7.084999999999939,0,1
2025-07-01 06:30:00,2461.6,2469.6391228529114,2495.84,2451.25,6.929999999999901,0,1
2025-07-01 06:45:00,2459.67,2469.5399276006438,2495.84,2451.25,6.8914285714284755,0,1
2025-07-01 07:00:00,2458.11,2469.4261969777517,2495.84,2451.25,6.934999999999913,0,1
2025-07-01 07:15:00,2461.96,2469.3519064605603,2495.84,2445.45,7.877857142857075,0,1
2025-07-01 07:30:00,2462.26,2469.2813402271217,2488.0,2445.45,8.136428571428528,0,1
2025-07-01 07:45:00,2465.03,2469.2390383343145,2488.0,2445.45,8.02999999999994,0,1
2025-07-01 08:00:00,2456.95,2469.1167593459136,2488.0,2445.45,8.234285714285663,0,1
2025-07-01 08:15:00,2459.62,2469.022264228044,2487.77,2445.45,7.471428571428565,0,1
2025-07-01 08:30:00,2454.38,2468.876570056621,2486.25,2445.45,7.386428571428594,0,1
2025-07-01 08:45:00,2453.22,2468.720783289889,2485.91,2445.45,7.054999999999999,0,1
2025-07-01 09:00:00,2455.7,2468.591223257154,2483.61,2445.45,6.872857142857129,0,1
2025-07-01 09:15:00,2456.23,2468.4682260108143,2479.81,2445.45,6.640714285714272,0,1
2025-07-01 09:30:00,2453.51,2468.319387941055,2475.45,2445.45,6.730714285714287,0,1
2025-07-01 09:45:00,2456.86,2468.2053641804473,2468.81,2445.45,6.934285714285742,0,1
2025-07-01 10:00:00,2458.27,2468.106504835368,2468.81,2445.45,6.999285714285763,0,1
2025-07-01 10:15:00,2453.75,2467.9636540409865,2468.81,2445.45,7.189285714285786,0,1
2025-07-01 10:30:00,2452.62,2467.8109808664494,2468.81,2440.0,8.52357142857152,0,1
2025-07-01 10:45:00,2455.94,2467.692861653848,2468.81,2440.0,7.754285714285776,0,1
2025-07-01 11:00:00,2448.37,2467.50059437371,2468.81,2440.0,7.960714285714338,0,1
2025-07-01 11:15:00,2451.01,2467.336508857554,2468.81,2440.0,7.945000000000034,0,1
2025-07-01 11:30:00,2447.92,2467.143309764444,2468.81,2440.0,7.863571428571471,0,1
2025-07-01 11:45:00,2449.06,2466.9633763339525,2468.81,2440.0,8.100714285714307,0,1
2025-07-01 12:00:00,2448.12,2466.775880052023,2468.81,2440.0,8.033571428571415,0,1
2025-07-01 12:15:00,2441.41,2466.523483235585,2468.81,2437.0,8.516428571428573,0,1
2025-07-01 12:30:00,2439.48,2466.2543938501567,2467.56,2437.0,8.600714285714307,0,1
2025-07-01 12:45:00,2437.35,2465.9667879412,2465.04,2434.16,8.669285714285738,0,1
2025-07-01 13:00:00,2437.17,2465.6802527378054,2464.26,2434.16,8.752857142857172,0,1
2025-07-01 13:15:00,2442.62,2465.4507974866833,2464.26,2434.16,8.656428571428608,0,1
2025-07-01 13:30:00,2433.31,2465.130988556468,2464.26,2423.5,9.92500000000002,0,1
2025-07-01 13:45:00,2443.47,2464.9154563320253,2464.26,2423.5,10.392142857142842,0,1
2025-07-01 14:00:00,2451.3,2464.7799791545926,2464.26,2423.5,9.577142857142851,0,1
2025-07-01 14:15:00,2427.35,2464.4075415510642,2464.26,2423.03,11.49142857142858,0,1
2025-07-01 14:30:00,2417.15,2463.937317257024,2464.26,2413.8,12.090000000000016,0,1
2025-07-01 14:45:00,2419.94,2463.4995330057104,2464.26,2406.7,12.695000000000034,0,1
2025-07-01 15:00:00,2419.21,2463.058841135007,2464.26,2406.7,13.070000000000034,0,1
2025-07-01 15:15:00,2425.05,2462.680643710778,2464.26,2406.7,12.978571428571447,0,1
2025-07-01 15:30:00,2421.51,2462.270985564402,2458.86,2406.7,13.456428571428628,0,1
2025-07-01 15:45:00,2423.54,2461.8856026234625,2458.86,2406.7,12.93428571428574,0,1
2025-07-01 16:00:00,2429.65,2461.5648503585526,2456.55,2406.7,13.24214285714288,0,1
2025-07-01 16:15:00,2429.02,2461.241021001751,2456.55,2406.7,13.227142857142878,0,1
2025-07-01 16:30:00,2426.86,2460.898921290291,2456.55,2406.7,13.062857142857151,0,1
2025-07-01 16:45:00,2424.58,2460.537538988895,2456.55,2406.7,13.152857142857133,0,1
2025-07-01 17:00:00,2425.34,2460.1873147203487,2456.55,2406.7,12.283571428571415,0,1
2025-07-01 17:15:00,2426.74,2459.8545056186535,2456.55,2406.7,11.915714285714298,0,1
2025-07-01 17:30:00,2429.16,2459.549087652299,2456.55,2406.7,11.482857142857126,0,1
2025-07-01 17:45:00,2432.26,2459.2775544418287,2456.55,2406.7,9.68857142857142,0,1
2025-07-01 18:00:00,2429.1,2458.9772802682783,2456.55,2406.7,8.649285714285725,0,1
2025-07-01 18:15:00,2421.59,2458.6052675292904,2456.55,2406.7,8.255000000000011,0,1
2025-07-01 18:30:00,2422.6,2458.24700616084,2456.55,2406.7,7.585000000000036,0,1
2025-07-01 18:45:00,2410.14,2457.768329482623,2456.55,2400.0,8.765714285714337,0,1
2025-07-01 19:00:00,2418.42,2457.3768038161293,2456.55,2400.0,8.856428571428621,0,1
2025-07-01 19:15:00,2420.69,2457.0117609920885,2434.0,2400.0,9.005714285714378,0,1
2025-07-01 19:30:00,2412.01,2456.5639822757494,2434.0,2400.0,9.102857142857212,0,1
2025-07-01 19:45:00,2402.87,2456.0297137953935,2434.0,2400.0,9.735000000000062,0,1
2025-07-01 20:00:00,2400.17,2455.4738957476784,2434.0,2393.95,10.435000000000075,0,1
2025-07-01 20:15:00,2409.46,2455.0160460387465,2434.0,2393.95,10.622142857142924,0,1
2025-07-01 20:30:00,2414.99,2454.617776923933,2434.0,2393.95,10.318571428571529,0,1
2025-07-01 20:45:00,2415.08,2454.224366208272,2434.0,2393.95,10.147142857142951,0,1
2025-07-01 21:00:00,2405.99,2453.744422265901,2434.0,2393.95,10.437857142857249,0,1
2025-07-01 21:15:00,2413.56,2453.3445772682303,2434.0,2393.95,10.752857142857238,0,1
2025-07-01 21:30:00,2408.52,2452.898561574019,2434.0,2393.95,10.948571428571508,0,1
2025-07-01 21:45:00,2407.08,2452.4426554887054,2434.0,2393.95,10.728571428571513,0,1
2025-07-01 22:00:00,2407.68,2451.997255931604,2434.0,2393.95,11.285000000000082,0,1
2025-07-01 22:15:00,2407.12,2451.550716071588,2434.0,2393.95,9.96214285714294,0,1
2025-07-01 22:30:00,2410.83,2451.1455348171444,2434.0,2393.95,9.497142857142924,0,1
2025-07-01 22:45:00,2400.66,2450.6431911871227,2433.3,2393.95,9.8614285714286,0,1
2025-07-01 23:00:00,2389.74,2450.037189284764,2429.33,2386.52,10.006428571428614,0,1
2025-07-01 23:15:00,2396.64,2449.5058739684973,2424.57,2386.52,9.45571428571436,0,1
2025-07-01 23:30:00,2402.0,2449.033178705129,2423.42,2386.52,8.789285714285793,0,1
2025-07-01 23:45:00,2405.01,2448.595137125974,2422.3,2386.52,8.377857142857238,0,1
2025-07-02 00:00:00,2407.31,2448.184339741636,2422.3,2386.52,8.20571428571436,0,1
2025-07-02 00:15:00,2407.61,2447.7806149680873,2421.06,2386.52,8.187142857142915,0,1
2025-07-02 00:30:00,2406.96,2447.374439694773,2418.57,2386.52,7.832142857142896,0,1
2025-07-02 00:45:00,2398.44,2446.8875298470643,2418.57,2386.52,7.567142857142893,0,1
2025-07-02 01:00:00,2401.98,2446.4406887540586,2418.57,2386.52,7.2914285714285985,0,1
2025-07-02 01:15:00,2405.72,2446.0355077714316,2418.57,2373.0,9.252142857142871,0,1
2025-07-02 01:30:00,2410.39,2445.680826102064,2418.57,2373.0,9.123571428571397,0,1
2025-07-02 01:45:00,2411.3,2445.338728329905,2418.35,2373.0,9.116428571428546,0,1
2025-07-02 02:00:00,2409.02,2444.977347948513,2418.35,2373.0,9.27642857142853,0,1
2025-07-02 02:15:00,2414.6,2444.675085779871,2418.33,2373.0,9.012857142857131,0,1
2025-07-02 02:30:00,2415.48,2444.3845874139024,2418.33,2373.0,8.242142857142849,0,1
2025-07-02 02:45:00,2418.1,2444.1230492306795,2418.87,2373.0,8.012857142857099,0,1
2025-07-02 03:00:00,2424.83,2443.9310785915686,2425.15,2373.0,8.227857142857081,0,1
2025-07-02 03:15:00,2428.71,2443.779625073245,2432.41,2373.0,8.637857142857067,0,1
2025-07-02 03:30:00,2427.72,2443.6198278088345,2432.41,2373.0,8.573571428571379,0,1
2025-07-02 03:45:00,2430.55,2443.489779770936,2432.41,2373.0,8.554999999999934,0,1
2025-07-02 04:00:00,2429.42,2443.34978196227,2432.41,2373.0,8.532857142857113,0,1
2025-07-02 04:15:00,2431.47,2443.231575176576,2433.99,2373.0,8.4435714285714,0,1
2025-07-02 04:30:00,2435.32,2443.152853035516,2437.15,2373.0,8.765714285714271,0,1
2025-07-02 04:45:00,2439.56,2443.1171032540683,2441.78,2373.0,6.957857142857165,0,1
2025-07-02 05:00:00,2435.86,2443.0448932714407,2441.78,2373.0,6.717857142857189,0,1
2025-07-02 05:15:00,2439.17,2443.0063371194865,2447.17,2373.0,7.182857142857172,0,1
2025-07-02 05:30:00,2441.64,2442.992741725263,2447.17,2373.0,6.835000000000036,0,1
2025-07-02 05:45:00,2444.22,2443.0049532503845,2447.17,2373.0,6.622142857142892,0,1
2025-07-02 06:00:00,2446.96,2443.0443069493854,2448.99,2373.0,6.690000000000022,0,1
2025-07-02 06:15:00,2440.18,2443.015806382725,2448.99,2402.32,7.117857142857182,0,1
2025-07-02 06:30:00,2447.59,2443.061320747076,2448.99,2407.12,7.102857142857212,0,1
2025-07-02 06:45:00,2451.51,2443.1453872073043,2453.71,2407.12,6.888571428571497,0,1
2025-07-02 07:00:00,2442.81,2443.142050021162,2454.7,2407.12,7.513571428571465,0,1
2025-07-02 07:15:00,2443.4,2443.144616687618,2454.7,2411.55,7.504285714285776,0,1
2025-07-02 07:30:00,2448.12,2443.194122989234,2454.7,2414.65,7.644285714285745,0,1
2025-07-02 07:45:00,2447.03,2443.2322909196896,2454.7,2416.57,7.295000000000008,0,1
2025-07-02 08:00:00,2450.68,2443.3063974777024,2454.7,2422.6,7.110714285714266,0,1
2025-07-02 08:15:00,2451.5,2443.3879258610086,2455.88,2425.47,6.987142857142804,0,1
2025-07-02 08:30:00,2449.68,2443.450533563884,2455.88,2425.47,6.997857142857096,0,1
2025-07-02 08:45:00,2449.15,2443.5072446727013,2455.88,2425.47,6.5978571428571025,0,1
2025-07-02 09:00:00,2450.68,2443.5786153724753,2455.88,2426.14,6.609285714285663,0,1
2025-07-02 09:15:00,2448.85,2443.631066960809,2455.88,2429.1,6.607142857142792,0,1
2025-07-02 09:30:00,2451.31,2443.7074742547316,2455.88,2433.97,6.603571428571383,0,1
2025-07-02 09:45:00,2448.61,2443.756255605431,2455.88,2433.97,6.247142857142795,0,1
2025-07-02 10:00:00,2447.77,2443.7961933606007,2455.88,2435.87,6.019285714285648,0,1
2025-07-02 10:15:00,2448.34,2443.841405366963,2455.88,2437.86,5.737142857142771,0,1
2025-07-02 10:30:00,2452.32,2443.925769492665,2455.88,2438.38,5.126428571428505,0,1
2025-07-02 10:45:00,2453.45,2444.020537955425,2455.88,2438.38,5.027142857142768,0,1
2025-07-02 11:00:00,2458.01,2444.1597365827342,2459.99,2438.38,5.078571428571324,0,1
2025-07-02 11:15:00,2454.99,2444.2675003978316,2459.99,2440.18,5.1764285714284926,0,1
2025-07-02 11:30:00,2448.16,2444.3062317371564,2459.99,2441.98,5.379999999999947,0,1
2025-07-02 11:45:00,2445.7,2444.32010007808,2459.99,2441.7,5.407142857142811,0,1
2025-07-02 12:00:00,2444.63,2444.3231836593927,2459.99,2441.7,5.3492857142856725,0,1
2025-07-02 12:15:00,2442.8,2444.3080276030805,2459.99,2438.72,5.364285714285676,0,1
2025-07-02 12:30:00,2433.8,2444.2034701144926,2459.99,2431.56,5.807142857142837,0,1
2025-07-02 12:45:00,2438.5,2444.1467191680795,2459.99,2431.56,5.829285714285691,0,1
2025-07-02 13:00:00,2449.12,2444.1962045494915,2459.99,2431.56,6.3871428571428295,0,1
2025-07-02 13:15:00,2447.51,2444.2291776385514,2459.99,2431.56,6.387857142857131,0,1
2025-07-02 13:30:00,2452.2,2444.3084893038395,2459.99,2431.56,6.889285714285701,0,1
2025-07-02 13:45:00,2449.63,2444.361439659025,2459.99,2431.56,7.557857142857172,0,1
2025-07-02 14:00:00,2455.83,2444.475554687294,2459.99,2431.56,7.865000000000042,0,1
2025-07-02 14:15:00,2464.05,2444.6703252874204,2472.56,2431.56,9.225000000000039,0,1
2025-07-02 14:30:00,2459.9,2444.821864339287,2472.56,2431.56,9.379285714285775,0,1
2025-07-02 14:45:00,2469.66,2445.069009967752,2472.56,2431.56,9.936428571428646,0,1
2025-07-02 15:00:00,2491.7,2445.532999918322,2502.85,2431.56,11.760000000000057,0,1
2025-07-02 15:15:00,2489.01,2445.9656068843087,2502.85,2431.56,12.108571428571492,0,1
2025-07-02 15:30:00,2493.08,2446.4344068158084,2502.85,2431.56,12.280000000000038,0,1
2025-07-02 15:45:00,2498.81,2446.955556996746,2502.85,2431.56,12.527142857142897,0,1
2025-07-02 16:00:00,2534.97,2447.8313225987686,2539.5,2431.56,14.86714285714288,0,1
2025-07-02 16:15:00,2538.54,2448.7338965032586,2550.01,2431.56,15.802142857142924,0,1
2025-07-02 16:30:00,2543.23,2449.6741562395446,2550.01,2431.56,15.631428571428614,0,1
2025-07-02 16:45:00,2560.69,2450.7787915008425,2563.81,2431.56,16.72785714285718,0,1
2025-07-02 17:00:00,2564.16,2451.90696272969,2571.81,2431.56,16.765000000000004,0,1
2025-07-02 17:15:00,2581.09,2453.1923660856137,2589.28,2431.56,17.68714285714285,0,1
2025-07-02 17:30:00,2565.0,2454.304879855906,2589.28,2433.32,19.102857142857115,0,1
2025-07-02 17:45:00,2566.87,2455.4249308026133,2589.28,2436.7,18.535714285714253,0,1
2025-07-02 18:00:00,2568.08,2456.5458767647765,2589.28,2442.83,18.471428571428532,0,1
2025-07-02 18:15:00,2571.58,2457.6904949064206,2589.28,2442.83,17.992857142857083,0,1
2025-07-02 18:30:00,2577.87,2458.886310877501,2589.28,2446.16,16.437857142857087,0,1
2025-07-02 18:45:00,2582.38,2460.115103804093,2589.28,2448.68,16.10571428571422,0,1
2025-07-02 19:00:00,2573.42,2461.24251570654,2589.28,2450.01,16.70142857142852,0,1
2025-07-02 19:15:00,2582.61,2462.4501523661766,2589.28,2459.74,17.050714285714225,0,1
2025-07-02 19:30:00,2581.99,2463.6396035864136,2589.28,2459.74,14.162857142857092,0,1
2025-07-02 19:45:00,2604.73,2465.0434881278425,2607.71,2469.0,14.829999999999927,0,1
2025-07-02 20:00:00,2595.73,2466.3438514300533,2607.71,2486.3,14.990714285714246,0,1
2025-07-02 20:15:00,2599.6,2467.66978325662,2607.71,2486.3,14.629999999999947,0,1
2025-07-02 20:30:00,2600.91,2468.995556557549,2607.71,2492.81,14.262857142857099,0,1
2025-07-02 20:45:00,2590.06,2470.2001778853346,2607.71,2495.03,13.25928571428569,0,1
2025-07-02 21:00:00,2588.57,2471.377987060605,2607.71,2531.74,11.636428571428562,0,1
2025-07-02 21:15:00,2587.13,2472.529748383385,2607.71,2534.88,11.531428571428576,0,1
2025-07-02 21:30:00,2589.23,2473.690944916884,2607.71,2543.24,11.393571428571445,0,1
2025-07-02 21:45:00,2596.89,2474.916806161492,2607.71,2552.28,11.835000000000036,0,1
2025-07-02 22:00:00,2596.32,2476.1247981399847,2607.71,2552.28,11.580000000000057,0,1
2025-07-02 22:15:00,2596.99,2477.327436964463,2607.71,2552.28,11.481428571428653,0,1
2025-07-02 22:30:00,2600.17,2478.5497510245177,2619.28,2552.28,12.0142857142858,0,1
2025-07-02 22:45:00,2594.87,2479.7071664372093,2619.28,2563.76,11.495714285714387,0,1
2025-07-02 23:00:00,2592.21,2480.8265976169387,2619.28,2567.07,11.872142857142958,0,1
2025-07-02 23:15:00,2587.71,2481.8901140585613,2619.28,2567.38,10.685000000000075,0,1
2025-07-02 23:30:00,2574.77,2482.814292028128,2619.28,2567.38,10.85785714285719,0,1
2025-07-02 23:45:00,2570.41,2483.6858911124255,2619.28,2567.38,10.496428571428655,0,1
2025-07-03 00:00:00,2574.33,2484.587822544143,2619.28,2568.16,10.693571428571529,0,1
2025-07-03 00:15:00,2567.78,2485.4156054044006,2619.28,2562.25,10.954285714285788,0,1
2025-07-03 00:30:00,2578.64,2486.343211320775,2619.28,2562.25,11.639285714285766,0,1
2025-07-03 00:45:00,2573.6,2487.211438073802,2619.28,2562.25,11.247857142857226,0,1
2025-07-03 01:00:00,2576.51,2488.0999809785403,2619.28,2562.25,11.623571428571527,0,1
2025-07-03 01:15:00,2580.5,2489.0193841528835,2619.28,2562.25,11.760714285714357,0,1
2025-07-03 01:30:00,2579.2,2489.916703713551,2619.28,2562.25,11.615000000000075,0,1
2025-07-03 01:45:00,2580.13,2490.81434845272,2619.28,2562.25,11.61285714285717,0,1
2025-07-03 02:00:00,2573.5,2491.6370912541856,2619.28,2562.25,10.545714285714341,0,1
2025-07-03 02:15:00,2563.77,2492.3548316397164,2619.28,2562.25,10.820714285714335,0,1
2025-07-03 02:30:00,2558.05,2493.0085149069832,2619.28,2556.72,10.695000000000066,0,1
2025-07-03 02:45:00,2567.37,2493.7484301815407,2619.28,2556.12,10.795714285714373,0,1
2025-07-03 03:00:00,2565.8,2494.4653612245106,2619.28,2556.12,10.026428571428694,0,1
2025-07-03 03:15:00,2568.03,2495.197347679988,2619.28,2556.12,10.066428571428657,0,1
2025-07-03 03:30:00,2568.4,2495.9257322801873,2600.17,2556.12,9.8335714285715,0,1
2025-07-03 03:45:00,2561.23,2496.5755259888424,2595.86,2556.12,9.382142857142915,0,1
2025-07-03 04:00:00,2566.01,2497.266416277511,2592.89,2556.12,8.810714285714344,0,1
2025-07-03 04:15:00,2567.81,2497.968342483705,2589.58,2556.12,8.590714285714316,0,1
2025-07-03 04:30:00,2566.03,2498.6455729067525,2587.54,2556.12,8.17642857142859,0,1
2025-07-03 04:45:00,2566.68,2499.322532380317,2587.54,2556.12,7.566428571428593,0,1
2025-07-03 05:00:00,2576.89,2500.094347978523,2587.54,2556.12,8.248571428571429,0,1
2025-07-03 05:15:00,2583.77,2500.9269415309755,2587.54,2556.12,8.527857142857167,0,1
2025-07-03 05:30:00,2587.86,2501.7919470878815,2601.67,2556.12,9.347142857142867,0,1
2025-07-03 05:45:00,2589.62,2502.665858062131,2601.67,2556.12,8.940714285714291,0,1
2025-07-03 06:00:00,2591.7,2503.551769922209,2601.67,2556.12,9.079285714285723,0,1
2025-07-03 06:15:00,2598.79,2504.499414002585,2601.67,2556.12,8.912857142857158,0,1
2025-07-03 06:30:00,2598.21,2505.4318576443507,2601.67,2556.12,9.080714285714294,0,1
2025-07-03 06:45:00,2599.59,2506.368754583213,2603.47,2556.12,8.707142857142864,0,1
2025-07-03 07:00:00,2592.95,2507.2302595127335,2603.47,2556.12,8.779285714285736,0,1
2025-07-03 07:15:00,2596.23,2508.115829069821,2603.47,2556.12,8.680000000000032,0,1
2025-07-03 07:30:00,2599.27,2509.022835745743,2605.74,2556.12,9.007142857142883,0,1
2025-07-03 07:45:00,2600.18,2509.929872205985,2605.74,2559.34,8.922142857142878,0,1
